TimeStamp,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT
1635915120.47,774.4322344322345,855.8241758241759,351.3553113553114,778.0586080586081,749.4505494505495
1635915121.487,765.1648351648352,815.5311355311355,47.54578754578755,796.1904761904763,648.3150183150183
1635915122.469,860.6593406593407,794.5787545787546,1360.695970695971,1028.278388278388,809.4871794871796
1635915123.47,838.901098901099,784.5054945054945,784.9084249084249,1036.739926739927,664.4322344322344
1635915124.473,791.7582417582418,832.8571428571429,927.1428571428572,1032.307692307692,682.967032967033
1635915125.476,845.7509157509157,736.5567765567765,817.5457875457876,1489.6336996337,812.3076923076924
1635915126.47,1624.212454212454,767.1794871794872,1647.179487179487,0.0,693.040293040293
1635915127.482,887.2527472527473,864.2857142857143,174.8717948717949,765.5677655677656,787.3260073260074
1635915128.469,782.0879120879121,807.8754578754579,39.08424908424909,1083.882783882784,744.6153846153846
1635915129.473,765.9706959706959,819.1575091575091,292.1245421245421,1025.054945054945,683.7728937728938
1635915130.47,782.0879120879121,806.6666666666667,0.0,597.5457875457876,764.7619047619048
1635915131.47,819.96336996337,799.8168498168499,0.0,83.00366300366301,824.3956043956044
1635915132.47,761.1355311355312,803.8461538461539,251.4285714285714,502.8571428571429,772.4175824175825
1635915133.47,838.4981684981685,846.1538461538462,0.0,0.0,690.2197802197802
1635915134.469,0.0,169.2307692307692,1624.212454212454,0.0,595.1282051282052
1635915135.47,876.7765567765568,855.0183150183151,129.7435897435898,0.0,1013.369963369963
1635915136.469,769.1941391941392,835.2747252747253,306.2271062271062,286.8864468864469,906.1904761904764
1635915137.469,785.7142857142858,816.7399267399268,0.0,734.5421245421246,741.7948717948718
1635915138.473,803.4432234432235,846.959706959707,150.6959706959707,634.2124542124542,675.3113553113553
1635915139.474,1020.622710622711,807.0695970695971,613.2600732600732,1289.377289377289,745.0183150183151
1635915140.47,300.5860805860806,724.4688644688645,408.974358974359,0.0,694.6520146520147
1635915141.47,852.6007326007326,830.0366300366301,0.0,1151.978021978022,921.0989010989013
1635915142.477,796.1904761904763,792.1611721611722,0.0,170.03663003663,717.2161172161173
1635915143.47,842.5274725274726,828.021978021978,1084.285714285714,309.8534798534799,603.5897435897436
1635915144.47,462.967032967033,984.3589743589744,1623.809523809524,1623.809523809524,718.4249084249085
1635915145.475,957.3626373626374,1114.505494505494,0.0,0.0,103.5531135531136
1635915146.479,835.2747252747253,1166.080586080586,653.956043956044,566.9230769230769,740.1831501831502
1635915147.47,0.0,1019.413919413919,0.0,1623.809523809524,863.0769230769231
1635915148.47,1485.604395604396,1039.96336996337,0.0,1623.809523809524,763.5531135531136
1635915149.47,1083.882783882784,916.2637362637364,574.5787545787546,0.0,565.3113553113553
1635915150.47,855.0183150183151,1037.545787545788,244.1758241758242,1621.391941391941,937.2161172161173
1635915151.47,809.4871794871796,834.4688644688645,0.0,927.948717948718,890.4761904761905
1635915152.47,835.2747252747253,941.6483516483516,0.0,855.0183150183151,707.1428571428571
1635915153.475,737.7655677655678,1174.945054945055,0.0,0.0,664.4322344322344
1635915154.47,802.2344322344322,184.9450549450549,110.0,868.3150183150184,904.981684981685
1635915155.469,858.6446886446887,730.5128205128206,670.0732600732601,872.7472527472528,710.3663003663004
1635915156.47,819.1575091575091,652.3443223443223,525.4212454212454,789.3406593406594,798.6080586080586
1635915157.471,812.7106227106227,488.3516483516484,202.2710622710623,731.7216117216118,740.5860805860806
1635915158.47,888.4615384615385,689.8168498168499,197.8388278388279,1624.212454212454,761.5384615384615
1635915159.47,12.49084249084249,0.0,1623.809523809524,931.1721611721612,744.6153846153846
1635915160.47,754.2857142857143,1037.142857142857,12.49084249084249,435.970695970696,621.3186813186813
1635915161.47,841.7216117216118,1008.131868131868,933.992673992674,1047.216117216117,682.5641025641025
1635915162.469,801.8315018315019,940.4395604395604,0.0,141.8315018315018,614.8717948717949
1635915163.47,784.9084249084249,803.8461538461539,191.7948717948718,753.4798534798535,792.967032967033
1635915164.47,790.1465201465202,927.1428571428572,354.5787545787546,784.9084249084249,691.025641025641
1635915165.469,669.6703296703297,860.2564102564103,1621.391941391941,1386.483516483516,794.981684981685
1635915166.47,724.4688644688645,882.014652014652,1618.571428571429,1203.150183150183,773.6263736263736
1635915167.47,780.0732600732601,874.7619047619048,494.7985347985348,672.893772893773,749.4505494505495
1635915168.482,785.7142857142858,855.8241758241759,0.0,210.3296703296703,836.886446886447
1635915169.47,808.2783882783883,795.3846153846154,14.1025641025641,785.3113553113553,706.7399267399268
1635915170.47,788.9377289377289,916.6666666666669,491.978021978022,876.7765567765568,695.054945054945
1635915171.469,783.6996336996338,871.941391941392,259.4871794871795,755.8974358974359,635.0183150183151
1635915172.469,796.996336996337,861.8681318681319,225.2380952380952,980.3296703296704,880.0
1635915173.469,817.1428571428571,921.5018315018316,516.5567765567765,776.4468864468864,585.4578754578755
1635915174.469,784.1025641025641,816.3369963369963,313.8827838827839,729.7069597069598,755.4945054945055
1635915175.469,807.0695970695971,892.893772893773,429.9267399267399,975.0915750915752,823.992673992674
1635915176.469,875.1648351648352,960.989010989011,510.9157509157509,778.4615384615385,618.0952380952381
1635915177.469,820.3663003663004,869.5238095238095,942.8571428571428,925.1282051282052,695.054945054945
1635915178.469,797.3992673992674,712.7838827838829,576.5934065934066,302.1978021978022,772.8205128205128
1635915179.469,786.5201465201466,943.2600732600732,363.8461538461539,734.1391941391942,737.3626373626374
1635915180.469,779.2673992673992,836.0805860805862,332.4175824175824,778.8644688644689,664.0293040293041
1635915181.469,790.1465201465202,737.7655677655678,428.3150183150183,753.4798534798535,738.1684981684982
1635915182.469,868.3150183150184,913.040293040293,432.3443223443223,836.886446886447,604.7985347985348
1635915183.471,862.2710622710623,791.7582417582418,1367.545787545788,1145.531135531136,674.1025641025641
1635915184.471,907.3992673992674,775.2380952380953,882.014652014652,894.5054945054945,793.3699633699634
1635915185.469,605.6043956043957,614.4688644688645,0.0,719.6336996336996,597.1428571428571
1635915186.469,840.9157509157509,786.1172161172161,0.0,127.3260073260073,730.1098901098901
1635915187.477,511.7216117216117,1085.494505494506,1623.809523809524,674.1025641025641,778.4615384615385
1635915188.469,789.3406593406594,925.5311355311356,1.208791208791209,619.3040293040293,674.5054945054945
1635915189.478,990.4029304029305,1195.494505494506,0.0,1382.051282051282,653.956043956044
1635915190.469,0.0,0.0,1623.809523809524,1291.391941391941,761.5384615384615
1635915191.469,1623.406593406593,1623.809523809524,0.0,1623.809523809524,629.7802197802198
1635915192.473,916.6666666666669,924.3223443223444,0.0,686.1904761904763,748.2417582417582
1635915193.469,867.5091575091575,838.901098901099,22.96703296703297,909.4139194139194,659.1941391941392
1635915194.469,819.5604395604396,876.7765567765568,0.0,890.4761904761905,840.9157509157509
1635915195.469,794.981684981685,807.0695970695971,0.0,1528.315018315018,722.8571428571429
1635915196.472,784.1025641025641,791.3553113553114,8.058608058608058,1052.857142857143,822.3809523809524
1635915197.475,831.2454212454213,853.0036630036631,42.71062271062272,925.1282051282052,686.5934065934066
1635915198.47,791.3553113553114,787.3260073260074,0.0,529.8534798534798,736.1538461538462
1635915199.474,803.040293040293,815.5311355311355,298.1684981684982,848.974358974359,694.6520146520147
1635915200.469,966.2271062271062,886.0439560439561,0.0,812.7106227106227,629.3772893772893
1635915201.471,870.7326007326008,832.0512820512821,636.2271062271062,1192.271062271062,861.0622710622711
1635915202.469,784.9084249084249,789.7435897435897,0.0,1368.754578754579,701.0989010989011
1635915203.468,118.8644688644689,868.3150183150184,982.7472527472528,980.7326007326008,704.7252747252747
1635915204.469,827.6190476190476,808.2783882783883,0.0,0.0,825.6043956043957
1635915205.469,788.5347985347986,801.025641025641,111.2087912087912,1.611721611721612,611.6483516483516
1635915206.469,753.0769230769231,848.1684981684982,0.0,933.992673992674,848.5714285714286
1635915207.469,887.6556776556777,770.8058608058608,0.0,508.9010989010989,683.7728937728938
1635915208.469,854.6153846153846,821.1721611721612,31.02564102564103,693.4432234432235,632.6007326007326
1635915209.468,821.978021978022,826.8131868131868,0.0,738.974358974359,842.1245421245421
1635915210.469,827.2161172161173,843.7362637362637,4.432234432234432,888.4615384615385,779.2673992673992
1635915211.469,817.1428571428571,853.0036630036631,247.3992673992674,911.4285714285714,616.080586080586
1635915212.469,812.3076923076924,840.5128205128206,37.47252747252747,695.054945054945,817.1428571428571
1635915213.469,839.7069597069598,852.1978021978023,0.0,804.6520146520147,831.2454212454213
1635915214.469,767.985347985348,856.6300366300367,243.7728937728938,894.1025641025641,749.8534798534798
1635915215.468,804.6520146520147,859.4505494505495,135.7875457875458,771.6117216117216,851.7948717948718
1635915216.469,813.919413919414,753.4798534798535,0.0,679.3406593406594,952.5274725274726
1635915217.469,755.0915750915751,1169.304029304029,0.0,866.7032967032967,640.2564102564103
1635915218.469,807.4725274725275,855.4212454212454,188.5714285714286,852.6007326007326,734.5421245421246
1635915219.475,823.5897435897436,788.9377289377289,128.1318681318681,825.6043956043957,888.8644688644689
1635915220.473,1502.124542124542,828.4249084249085,0.0,0.0,264.7252747252747
1635915221.469,1623.406593406593,1066.959706959707,1623.809523809524,1623.809523809524,1623.406593406593
1635915222.475,1051.648351648352,641.8681318681319,0.0,846.959706959707,978.3150183150184
1635915223.469,1002.490842490843,0.0,0.0,55.2014652014652,458.9377289377289
1635915224.469,858.2417582417582,1128.205128205128,0.0,1055.274725274725,864.6886446886447
1635915225.469,857.032967032967,745.4212454212454,89.85347985347985,844.945054945055,963.809523809524
1635915226.474,867.5091575091575,901.7582417582418,787.3260073260074,749.4505494505495,599.1575091575091
1635915227.468,801.025641025641,628.5714285714286,1475.531135531136,1094.761904761905,785.7142857142858
1635915228.469,783.6996336996338,112.014652014652,0.0,394.0659340659341,736.1538461538462
1635915229.47,839.3040293040293,904.5787545787546,909.81684981685,1322.014652014652,634.2124542124542
1635915230.469,707.1428571428571,596.7399267399268,0.0,7.252747252747253,734.1391941391942
1635915231.469,784.1025641025641,200.6593406593407,228.8644688644689,990.8058608058608,947.2893772893772
1635915232.475,843.7362637362637,844.1391941391942,726.886446886447,897.3260073260074,651.5384615384615
1635915233.47,796.1904761904763,284.8717948717949,101.9413919413919,589.8901098901099,731.3186813186813
1635915234.469,824.7985347985348,496.4102564102564,299.3772893772894,1188.644688644689,704.3223443223443
1635915235.473,973.4798534798535,1623.809523809524,1280.915750915751,1623.809523809524,612.0512820512821
1635915236.469,822.3809523809524,1160.842490842491,323.1501831501832,879.5970695970697,789.7435897435897
1635915237.475,823.1868131868132,1081.465201465202,483.5164835164835,755.4945054945055,848.1684981684982
1635915238.469,625.3479853479854,1233.772893772894,417.8388278388279,923.1135531135532,612.0512820512821
1635915239.469,828.4249084249085,1625.421245421245,1627.032967032967,490.7692307692308,753.0769230769231
1635915240.469,688.2051282051282,1072.600732600733,21.75824175824176,271.5750915750916,782.893772893773
1635915241.469,843.3333333333334,1288.974358974359,1232.564102564103,782.0879120879121,722.8571428571429
1635915242.469,863.4798534798535,859.8534798534798,129.7435897435898,655.9706959706959,712.3809523809524
1635915243.469,448.8644688644689,1108.864468864469,989.1941391941392,0.0,626.1538461538462
1635915244.468,844.1391941391942,1144.322344322344,466.1904761904762,856.2271062271062,583.8461538461538
1635915245.477,834.8717948717949,933.1868131868132,301.3919413919414,912.2344322344322,775.6410256410256
1635915246.479,807.4725274725275,878.3882783882784,406.5567765567766,957.7655677655678,712.7838827838829
1635915247.471,413.8095238095238,596.3369963369963,0.0,0.0,667.6556776556777
1635915248.469,740.989010989011,828.8278388278388,350.1465201465202,965.824175824176,713.992673992674
1635915249.469,809.8901098901099,656.7765567765568,516.5567765567765,1093.150183150183,764.7619047619048
1635915250.47,1083.076923076923,944.065934065934,1278.095238095238,1400.18315018315,755.0915750915751
1635915251.469,852.1978021978023,1473.919413919414,1616.556776556777,1623.809523809524,755.0915750915751
1635915252.47,822.7838827838829,933.992673992674,129.7435897435898,307.0329670329671,707.5457875457876
1635915253.468,13.6996336996337,959.7802197802198,1624.212454212454,0.0,587.8754578754579
1635915254.469,717.6190476190476,1589.96336996337,950.5128205128206,911.4285714285714,797.8021978021978
1635915255.468,855.8241758241759,655.5677655677656,0.0,1359.487179487179,708.7545787545788
1635915329.038,849.7802197802198,809.0842490842491,774.8351648351648,910.6227106227108,798.2051282051282
1635915330.038,811.9047619047619,812.7106227106227,774.8351648351648,883.2234432234433,755.4945054945055
1635915331.038,873.1501831501831,801.025641025641,766.7765567765568,812.7106227106227,699.8901098901099
1635915332.037,915.8608058608058,821.1721611721612,775.2380952380953,906.996336996337,745.0183150183151
1635915333.041,839.3040293040293,828.021978021978,771.6117216117216,810.2930402930403,438.3882783882784
1635915334.039,870.7326007326008,820.3663003663004,778.8644688644689,848.974358974359,670.8791208791209
